season,week,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,receiving_rat,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,age,games_played,draft_pos_decay,fpts_gained,fpts_lost,coach_pass_oe,coach_td_prob,coach_punt_attempt,coach_first_down,coach_penalty_yards,coach_3d_pct,ffpts,target
2019,15,3.730100945592366,0.9916298416586976,6.119183779335598,17.25933134975401,3,5,119.73285660707825,3.871201010907891,0,2.371177884459657,1.8283713138931559,2.743653097674084,87.18048044457137,0,195.91417410032201,1.0,7.7236202505413365,7.280737280386516,41.965213107488644,4.0,12.0,4.582481527385009,0.0,0.0,0.7117295432912661,8.044876553628859,0,0,0,-154.7535743713379,-0.52328565121303,6.503031629579944,81.62431423669949,99.07518995798438,-0.5518524711156422,2.470264000518353,6.800000000000001
2019,15,3.7208719924858,1.030309007884364,7.052467559372419,15.53587808634773,5,5,223.85368514489167,4.912654885736052,1,2.7578120947054656,1.8813690016764106,2.910425195571092,158.47002250412072,1,204.8559585661722,2.0,8.515517175000491,2.350839050622834,27.733151203560816,1.0,7.0,-1.6452198810257752,0.0,0.0,0.7085806916752541,5.064226019954706,1,1,1,-38.655686696370445,-0.5418439744051816,5.260331937210457,66.64305317214853,74.86894575853175,-0.5339075484062844,4.150692747231037,12.1
2019,15,3.712957289741007,0.9788506473301957,3.7235109050729065,10.193715400860858,2,5,72.72760191368765,2.9688824423051745,0,1.342864803192554,0.6048579996852522,2.6042374577085163,47.93724908802188,0,104.21150145813186,2.0,6.115113727074223,-2.389957281852716,39.77528138912837,1.0,10.0,3.4564530902959367,0.0,0.0,0.711642814110288,8.044876553628859,1,0,0,31.962881724039715,-0.5371300541302211,4.483905384420808,69.20957630099758,81.40039380050109,-0.5011175052787845,1.3297482348317646,9.7
2019,15,3.673514615568449,1.189920444483236,4.338064043518099,12.455058363084788,3,7,79.17923972699376,3.4657359027997265,0,2.359595347710825,1.943106795560728,2.6853729085316687,18.59303032539411,1,121.9052090258065,1.0,7.7236202505413365,-11.942648382206736,38.12525630872558,0.0,7.0,-2.21469729220988,0.0,0.0,0.7089667193479993,8.044876553628859,1,0,0,-130.70342890421549,-0.5307000561928464,7.83586765170375,72.68370528104951,45.9809973354224,-0.5571103958956488,2.0354167245309602,17.3
2019,15,3.6309441286419415,1.2757712220599855,7.052467559372419,20.109972622139818,2,9,43.28435916204364,2.9688824423051745,0,2.128231705849268,2.0437326187527796,2.4628345904261715,39.62899372396733,1,165.18332353575545,0.0,8.515517175000491,-11.201719652798856,17.814080689792227,0.0,3.0,-3.328086859439351,0.0,0.0,0.70882467738481,8.044876553628859,1,0,0,-14.168328603108725,-0.5342983947013106,8.299564548636038,74.44285607888436,50.545823434505444,-0.543855359842753,1.4033408872921627,9.5
2019,15,3.46317850130802,0.6656297493446574,6.641225454410216,10.522647004873301,3,7,79.17923972699376,3.6635616461296463,0,1.5404450409471484,1.3201303216825926,2.4832522249425435,57.44714962823727,0,318.52738077092636,4.0,15.38288946730956,24.142840737207237,17.113976627804217,0.0,4.0,-10.49824107696947,0.0,0.0,0.7102590871849175,8.044876553628859,0,1,1,49.77242024739584,-0.5446983832185861,6.078597271329557,66.64305317214853,47.19208977556729,-0.5329315887403809,2.2364876117786756,2.7
2019,15,3.3777679489908046,1.1551602643964607,6.036266309000033,18.990568320900763,4,8,95.71314139897464,4.007333185232471,2,2.1955565202355225,1.9558154604337357,2.5628490138533255,109.0066936894942,1,159.90613645743687,2.0,8.515517175000491,5.347196418023074,23.16889072282159,0.0,4.0,-4.757947954607704,0.0,0.0,0.7098009458142555,8.044876553628859,1,0,0,93.44883346557616,-0.5411384046940395,7.83586765170375,67.49481212926717,85.02621504359432,-0.5596296354624645,2.74838541488924,6.6000000000000005
2019,15,3.330285716422634,1.2917973612380538,5.3732071023961465,17.447422948589985,9,11,175.10977806687796,4.762173934797756,0,1.8620108077723132,1.311390950443603,2.6234170970846487,70.8617919028982,0,221.9345573881718,2.0,10.078593571990034,1.805059673423042,34.054105643604295,3.0,9.0,2.188418215549133,0.0,0.0,0.7096902960094859,8.044876553628859,0,0,1,-169.2917277018229,-0.5320261293948432,7.83586765170375,62.44105868944744,75.19359581835647,-0.5351937230325149,4.1633613428384075,10.6
2019,15,3.268016629282564,1.172872040266092,5.105385539428671,18.17781757459102,6,11,106.51237687931463,4.564348191467836,2,2.338917022241436,1.3140078066113223,2.8739232623931183,121.3220007443947,1,172.70598791087212,2.0,7.7236202505413365,-7.716262329749406,28.094482132961964,0.0,4.0,-2.0315773151228522,0.0,0.0,0.7095532848599608,8.044876553628859,1,1,1,-47.06031926472982,-0.5235077259684806,5.664314467407626,75.32790742743202,88.00984589821664,-0.5434629627090107,3.666610012923126,8.0
2019,15,3.2619050077775333,0.922279655839956,3.9044580211184927,8.597071604762991,1,5,43.28435916204364,2.9688824423051745,0,2.6769034721053733,2.358336575459691,2.7096527202917895,18.59303032539411,0,121.9052090258065,1.0,7.7236202505413365,-11.942648382206736,38.12525630872558,0.0,7.0,-2.21469729220988,0.0,0.0,0.709788753096009,8.044876553628859,0,0,0,-130.70342890421549,-0.5307000561928464,7.83586765170375,72.68370528104951,45.9809973354224,-0.5571103958956488,1.3297482348317646,8.5
2019,15,3.2477480231460594,0.9518860915394135,5.382956682408268,24.11094070795122,12,12,223.85368514489167,4.897839799950911,1,1.6303836769495628,1.3907183180999192,2.4969590775844925,139.0445902523171,0,238.9401125656598,4.0,14.638202031404358,22.653962058990583,30.55571037591479,0.0,7.0,-6.277734482429635,0.0,0.0,0.7096694131826131,8.044876553628859,1,0,0,-63.057333628336586,-0.5325013027683752,8.772772057595873,82.53809021852808,58.60076752172444,-0.52977989311359,4.541986647768725,18.8
2019,15,3.2477480231460594,0.9518860915394135,5.382956682408268,24.11094070795122,12,12,223.85368514489167,4.897839799950911,1,1.6303836769495628,1.3907183180999192,2.4969590775844925,139.0445902523171,0,238.9401125656598,4.0,14.638202031404358,22.653962058990583,30.55571037591479,0.0,7.0,-6.277734482429635,0.0,0.0,0.7096694131826131,8.044876553628859,1,0,0,-63.057333628336586,-0.5325013027683752,8.772772057595873,82.53809021852808,58.60076752172444,-0.52977989311359,4.541986647768725,19.6
2019,15,2.933531483015364,1.6504271484171964,7.3343087796551005,26.334195811664948,8,12,136.25043179758234,4.77912349311153,0,2.160301223231621,1.7231768773540892,2.6482193632574087,96.99210790010623,1,216.74474498936112,1.0,14.638202031404358,-4.074349313402378,35.175978526810034,2.0,10.0,4.790093604185362,0.0,0.0,0.7077531500071254,8.044876553628859,0,1,1,-258.9967346191406,-0.5326822605554234,7.381797699508178,73.56145107911841,71.9564666738863,-0.5345362756161183,4.125185000986689,7.4
2019,15,2.6440634362459354,0.4582893066669956,5.908094098688872,13.135813970486668,3,5,119.73285660707825,3.912023005428146,0,1.9276491899207036,1.2246844349867954,2.676053539052227,88.782360096358,0,121.9052090258065,1.0,7.7236202505413365,-11.942648382206736,38.12525630872558,0.0,7.0,-2.21469729220988,0.0,0.0,0.7105189701384601,8.044876553628859,0,0,0,-130.70342890421549,-0.5307000561928464,7.83586765170375,72.68370528104951,45.9809973354224,-0.5571103958956488,2.5190349859559573,7.7
2019,15,2.550579135248677,0.7811215577782983,5.050466377745241,15.504735385866972,4,10,72.72760191368765,4.442651256490317,0,2.7578120947054656,2.395529508986993,2.910425195571092,68.35900636505585,1,165.18332353575545,0.0,8.515517175000491,-11.201719652798856,17.814080689792227,0.0,3.0,-3.328086859439351,0.0,0.0,0.7085477316403876,8.044876553628859,0,0,0,-14.168328603108725,-0.5342983947013106,8.299564548636038,74.44285607888436,50.545823434505444,-0.543855359842753,3.3279347337903498,6.6000000000000005
2019,16,6.375558798162398,0.8898064715381471,8.486641672848616,19.07046263663889,2,5,72.72760191368765,3.5263605246161616,0,1.6515390884527357,1.4762594442131423,2.4761905740972803,58.74853753155542,0,197.40602436740213,2.0,12.379741657135352,14.370938225040648,28.631705752405065,1.0,6.0,-1.7521015526086454,0.0,0.0,0.7095673402213948,8.197478628395555,0,0,0,-46.74318822224935,-0.5331224185434508,6.937476467421967,67.49481212926717,64.27532363348885,-0.5672477366123625,1.9429806014377713,11.7
2019,16,6.375558798162398,1.3375549520861234,6.9271249632292635,22.18548098394828,4,8,95.71314139897464,4.189654742026425,0,2.3401216965227714,1.9346096305818106,2.6754281242773685,75.06652255104656,1,146.29073479507392,1.0,6.115113727074223,-5.098993414507367,24.741452437283634,0.0,5.0,-7.174538758408634,0.0,0.0,0.709563830665494,8.197478628395555,1,1,1,-191.5946083068848,-0.5359584504311067,8.772772057595873,60.78704142637022,57.975065179185165,-0.5838250202538717,2.977176190709097,10.6
2019,16,6.350868580624561,1.3374098360137867,4.2042754184057936,14.618983295459143,9,11,175.10977806687796,4.700480365792417,0,2.2814749445979228,1.8357674061798197,2.679552856539229,106.20325817588026,1,250.73006230470924,2.0,13.88961265428417,3.9045526523658034,22.15572014388028,2.0,6.0,-0.464572077801298,0.0,0.0,0.7097377524919433,8.197478628395555,1,0,0,112.39525858561198,-0.5454835261142211,12.47384207594431,51.192617396829064,53.62320299322254,-0.6496815496251375,4.073470098723207,12.4
2019,16,5.559221618619596,2.088619288567867,2.8081474419657377,15.053053183067085,7,9,164.57948648742934,4.727387818712341,1,2.6681206653649743,2.2327948797293873,2.7815712957923866,153.3632734489562,0,83.59070240329649,0.0,3.9222615134426997,0.0,10.678585646606471,0.0,0.0,0.0,0.0,0.0,0.708460393915514,5.293972902973824,1,1,1,0.0,-0.5480901633170956,3.253873601181045,44.39701870260595,35.798763532165765,-0.6660294221848372,3.9806163225198987,13.2
2019,16,5.5361124670073325,1.2192226876970798,8.199023546510508,21.244495196378228,5,8,125.88220873881589,3.8501476017100584,0,1.403642999454503,1.0023131133213785,2.5179246003649287,75.56708984067511,0,168.9469870390886,1.0,9.300291158307374,-4.380047688425503,22.76658678315536,0.0,3.0,-7.413342546683507,0.0,0.0,0.7083188080127,8.197478628395555,1,0,0,-301.3956006368001,-0.5437820086323598,11.277730120013283,55.120752734305235,61.42844576901963,-0.6068247017694876,2.6819412412902066,3.7
2019,16,5.333510087897705,1.647012248447659,6.246697002870374,10.715787839966685,6,6,223.85368514489167,4.406719247264253,1,1.5977026562156789,0.830627451646904,2.6177107055295057,158.47002250412072,1,272.0217499511946,5.0,13.136882148735538,24.142840737207237,44.232233263626014,1.0,8.0,6.055589145135961,0.0,0.0,0.7096974862856004,8.197478628395555,0,0,0,-294.3198750813802,-0.5480901633170956,12.47384207594431,48.12330472373251,73.57241747902734,-0.5882910085788899,3.4457861829850307,6.4
2019,16,5.2795939831988195,0.8053579901032446,4.907862776688173,12.967614581687855,3,5,119.73285660707825,3.4011973816621555,0,1.207994222779757,1.055279984463269,2.43255664511368,72.16324944480394,1,212.29081932487492,1.0,9.300291158307374,12.723242090548558,34.85750987262773,1.0,10.0,0.6544302447896374,0.0,0.0,0.7108322854949092,8.197478628395555,1,0,0,-208.0914738972982,-0.5354103527746814,7.381797699508178,62.44105868944744,77.79815920261797,-0.583723131685997,1.9742536733490337,5.0
2019,16,5.261996341319344,1.1241810539699646,5.958323084958181,16.66602634719386,6,10,119.73285660707825,4.248495242049359,2,1.8870696490323797,1.3706352015856391,2.618822163777351,118.41836126570888,0,235.24916205732248,3.0,13.136882148735538,14.809105085901505,23.765279289978597,2.0,7.0,-4.249407168811814,0.0,0.0,0.707785973989399,5.293972902973824,0,1,1,-279.0823008219401,-0.5324892687369801,7.83586765170375,70.93924342987457,77.47187858121238,-0.5532235082666094,3.2402968513518933,10.6
2019,16,5.259770314254593,1.0791057495195653,6.6546434498729425,17.217072433682215,7,9,164.57948648742934,4.5217885770490405,0,1.7979308631325974,0.8747046321356539,2.6876013353340387,106.60374780104131,1,235.24916205732248,3.0,13.136882148735538,14.809105085901505,23.765279289978597,2.0,7.0,-4.249407168811814,0.0,0.0,0.7085898615763884,5.293972902973824,1,1,1,-279.0823008219401,-0.5324892687369801,7.83586765170375,70.93924342987457,77.47187858121238,-0.5532235082666094,3.68170021466771,8.600000000000001
2019,16,5.132904141852597,1.7366598727003504,6.007990651652721,21.169458959420535,5,9,108.93966458027847,4.143134726391533,0,2.0033701047285404,1.6350953607310195,2.590876385159258,35.22479270612846,1,233.03304365857676,3.0,13.136882148735538,8.156707942725635,27.91414046367164,2.0,5.0,2.4757006000125865,0.0,0.0,0.709990247984756,8.197478628395555,1,1,0,264.4823404947917,-0.544165733805489,11.277730120013283,64.11043848581338,68.74057574528611,-0.6406087194517869,3.0165312145089587,2.7
2019,16,5.10706772660709,1.5474872963087307,5.297307110135037,14.491509632181645,6,11,106.51237687931463,4.624972813284271,0,2.1018958788419058,1.2965340601416555,2.7461466577592475,83.97674411757232,1,272.0217499511946,5.0,13.136882148735538,24.142840737207237,44.232233263626014,1.0,8.0,6.055589145135961,0.0,0.0,0.7111190875244213,8.044876553628859,1,0,0,-294.3198750813802,-0.5480901633170956,12.47384207594431,48.12330472373251,73.57241747902734,-0.5882910085788899,3.755904561490886,9.3
2019,16,5.0464479594733795,0.7060434078387999,7.486022758696375,16.836189723071534,6,12,95.71314139897464,4.477336814478207,2,1.713797927758343,1.1648891657377705,2.5953918863601775,111.91027159675798,0,318.52738077092636,4.0,16.861393582696707,19.018319005596705,26.81817891672852,1.0,5.0,-3.9869397539572677,0.0,0.0,0.708566177801233,8.197478628395555,1,0,0,208.9029591878256,-0.5343988039673874,9.255378881007715,80.71408669262678,83.37523662331085,-0.5408029129746634,3.5427028159616842,5.4
2019,16,4.9967710839927335,0.990943849883287,9.655386791423705,23.26511339670528,1,7,43.28435916204364,2.9688824423051745,0,1.7749523509116747,0.6048579996852522,2.5860637866305023,39.62899372396733,1,135.65230863126484,1.0,6.923810968109054,-4.665041563345187,25.885618057859887,0.0,4.0,-4.224595967177883,0.0,0.0,0.7098351168391405,8.197478628395555,1,0,0,-247.93535868326825,-0.5480901633170956,12.47384207594431,44.39701870260595,73.24880655326317,-0.6346280187003901,1.3297482348317646,8.100000000000001
2019,16,4.903254134592276,1.762527383313793,3.9221962588145938,13.637117052766415,8,9,193.81050769007743,4.382026634673881,1,1.9264360392199342,1.6767045506727403,2.531671172510288,138.1434268062229,1,197.40602436740213,2.0,12.379741657135352,14.370938225040648,28.631705752405065,1.0,6.0,-1.7521015526086454,0.0,0.0,0.7107987727311995,8.197478628395555,1,0,0,-46.74318822224935,-0.5331224185434508,6.937476467421967,67.49481212926717,64.27532363348885,-0.5672477366123625,3.574227734496098,3.9
2019,16,4.8762973099263105,1.552273890796947,1.7242166597792492,4.206016382496529,4,6,136.25043179758234,3.6109179126442243,0,2.3820891941066447,2.1213684547530347,2.605822538134032,79.27131402619167,0,195.1680118159767,1.0,10.078593571990034,-6.783168350174387,30.898282631387993,2.0,5.0,2.978400963478204,0.0,0.0,0.7084251225778916,5.293972902973824,1,1,1,-79.99148813883464,-0.5439215895459094,10.248368300375233,65.7950617066668,53.93239056626968,-0.571780764644941,2.317208316780516,12.7
2019,16,4.84565634068698,1.5999723829369699,5.567674590867402,12.138392144107131,4,6,136.25043179758234,3.8066624897703196,1,2.2591555350667094,1.9973693009496036,2.5849603073223926,124.4259111495627,0,250.73006230470924,2.0,13.88961265428417,3.9045526523658034,22.15572014388028,2.0,6.0,-0.464572077801298,0.0,0.0,0.7094548024805005,8.197478628395555,0,0,0,112.39525858561198,-0.5454835261142211,12.47384207594431,51.192617396829064,53.62320299322254,-0.6496815496251375,2.5190349859559573,5.5
2019,16,4.81838025334013,1.6606082837398926,5.615913528589781,18.886378906728766,6,9,136.25043179758234,4.59511985013459,2,2.136923977093198,1.7767969541095106,2.6115279965182947,140.446403068664,0,187.69753114678917,3.0,10.85097067187495,12.141292746055143,46.4054039682544,1.0,16.0,7.112595333397761,0.0,0.0,0.7086019010738462,8.197478628395555,1,0,0,206.4157740275065,-0.5341437614413039,8.299564548636038,69.20957630099758,68.10000561921628,-0.6037437677104519,3.711628025582661,8.3
2019,16,4.76122655667264,0.7500833509715094,7.860724136664569,25.864006244522116,10,15,136.25043179758234,5.147494476813453,0,1.9474803442248305,1.4258923665311285,2.6323805231954323,64.25448963783468,0,295.4087520887322,1.0,16.123889073300294,10.725683876182838,33.566940566504876,2.0,8.0,0.3032579475250716,0.0,0.0,0.7109809317920023,8.197478628395555,0,0,0,279.58404032389325,-0.534463970907387,7.83586765170375,81.62431423669949,81.40039380050109,-0.5044955181625814,4.648025716170638,11.3
2019,16,4.695584532671647,1.1660492547121057,4.60652008865125,12.882406949465905,5,7,148.27428882273355,3.9318256327243257,0,2.0592388343623167,1.6580164774253567,2.613630847964231,88.48200708814697,1,218.22824847565786,0.0,10.85097067187495,4.75445169867878,10.678585646606471,2.0,4.0,-3.3059476690746066,0.0,0.0,0.7089484144369693,8.197478628395555,0,0,0,-132.2810147603353,-0.5341409577048046,7.381797699508178,65.7950617066668,67.7800511365244,-0.5758610709946258,2.77012034961016,6.7
2019,16,4.576194819933058,1.670858831838601,8.607635367322024,13.672953276772267,1,5,43.28435916204364,3.2188758248682006,0,1.6733512381777529,1.7043657809628365,2.387799776789207,18.59303032539411,0,186.2014658553777,0.0,10.85097067187495,-9.193333499685846,25.126022179284757,0.0,6.0,-4.000757979012174,0.0,0.0,0.7107588915319955,8.197478628395555,1,0,0,-112.40266927083331,-0.5470632180082781,12.47384207594431,48.12330472373251,62.059447637922766,-0.6452700257746117,1.4444071818139277,2.0
2019,16,4.535392609376817,1.9910097333448458,4.5648285567745415,12.755404332060074,8,9,193.81050769007743,4.465908118654584,1,1.7869562857220345,1.3729228998386271,2.571220861831732,141.34757037181726,1,168.9469870390886,1.0,9.300291158307374,-4.380047688425503,22.76658678315536,0.0,3.0,-7.413342546683507,0.0,0.0,0.7081856943417489,5.293972902973824,1,0,0,-301.3956006368001,-0.5437820086323598,11.277730120013283,55.120752734305235,61.42844576901963,-0.6068247017694876,3.68170021466771,7.4
2019,16,4.5332942288660085,1.3236908870292479,5.64463134665865,19.654259274037898,8,11,151.58457987992784,4.812184355372417,0,2.0386195471595805,1.5360753073123052,2.6455424585881016,107.104360380606,1,250.73006230470924,2.0,13.88961265428417,3.9045526523658034,22.15572014388028,2.0,6.0,-0.464572077801298,0.0,0.0,0.7100018603360783,8.197478628395555,0,0,0,112.39525858561198,-0.5454835261142211,12.47384207594431,51.192617396829064,53.62320299322254,-0.6496815496251375,4.175973878346555,10.2
